id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
32923,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
32926,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
32934,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
32937,1,2,0,0,1,8,1,5,1,3,8,1,9,88888,888888,888888,88888,0,99,999,999,2013,63
32941,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,42
32944,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
32947,1,2,0,0,1,10,1,14,2,5,5,1,4,88888,888888,900,88888,0,12,16,999,2013,46
32948,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,46
32952,1,1,1,1,1,3,2,6,5,5,1,2,1,520,888888,888888,88888,0,20,45,5,2013,50
32955,1,1,1,1,3,10,4,17,6,6,8,1,3,88888,9000,888888,88888,0,8,4,0,2013,65
32957,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
32961,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,41
32966,1,1,1,1,1,10,1,16,9,2,8,9,9,88888,888888,888888,88888,99999,99,999,999,2013,53
32967,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,57
32969,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
32974,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
32975,1,2,0,0,3,4,2,7,3,5,5,1,4,88888,888888,1200,88888,4,3,20,999,2013,56
32976,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
32977,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
32979,1,2,0,0,3,4,1,16,1,3,8,5,1,80,888888,888888,88888,0,24,30,0,2013,54
32980,1,1,1,1,1,6,2,8,5,5,7,2,1,99999,888888,888888,88888,99999,20,40,0,2013,60
32981,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
32983,1,2,0,0,1,6,3,14,4,5,5,5,4,88888,888888,900,88888,0,20,20,0,2013,51
32986,1,1,1,1,4,8,1,4,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,67
32987,1,1,0,0,1,8,2,5,4,5,6,1,4,88888,888888,900,88888,0,20,38,3,2013,56
32990,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,58
32993,1,1,1,0,1,4,1,16,1,1,8,5,1,200,888888,888888,88888,0,25,42,999,2013,54
33002,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
33007,1,1,1,1,1,10,2,4,5,5,2,3,1,300,888888,888888,88888,80,22,40,2,2013,39
33008,1,2,0,0,1,4,1,7,1,3,8,5,5,88888,888888,888888,72,0,31,105,999,2013,70
33009,1,1,0,0,1,8,2,9,5,5,1,3,1,270,888888,888888,88888,112,22,45,5,2013,34
33010,1,1,1,1,1,7,3,10,5,6,8,5,9,88888,888888,888888,88888,99999,25,48,0,2013,66
33011,1,2,0,0,4,10,2,14,3,5,1,1,1,370,888888,888888,88888,82,23,48,0,2013,47
33013,1,1,1,1,1,7,2,10,3,5,1,3,1,220,888888,888888,88888,0,27,60,12,2013,45
33017,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
33021,1,2,0,0,3,6,2,4,3,5,5,1,4,88888,888888,1200,88888,50,20,35,0,2013,53
33024,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,45
33025,1,1,1,0,1,8,1,4,9,6,8,4,9,88888,888888,888888,88888,0,20,45,0,2013,54
33026,1,1,1,1,1,8,2,5,5,5,1,1,1,300,888888,888888,88888,97,20,48,8,2013,35
33028,1,1,1,1,1,7,4,10,6,5,1,3,1,700,888888,888888,88888,120,24,60,0,2013,51
33033,1,1,1,1,3,10,3,15,4,5,4,9,2,20,888888,888888,88888,0,4,2,0,2013,69
33034,1,2,0,0,3,4,1,14,2,5,5,1,4,88888,888888,780,88888,2,10,12,1,2013,44
33041,1,1,1,1,1,99,1,4,2,1,8,5,9,88888,888888,888888,88888,0,20,40,0,2013,52
33046,1,1,1,1,1,6,2,6,3,5,1,1,1,560,888888,888888,88888,120,99,999,999,2013,56
33047,1,1,1,1,1,10,2,10,5,5,2,3,1,350,888888,888888,88888,75,20,45,5,2013,51
33053,1,2,0,0,1,4,1,7,1,3,8,5,1,80,888888,888888,88888,0,20,50,999,2013,52
33056,1,2,0,0,1,8,2,6,4,5,5,1,1,100,888888,888888,88888,10,5,6,0,2013,40
33057,1,1,1,1,1,8,1,13,2,5,1,1,1,400,888888,888888,88888,30,25,80,999,2013,41
33059,1,2,0,0,3,8,1,4,1,3,8,1,1,180,888888,888888,88888,40,10,3,999,2013,37
33063,1,2,0,0,1,4,2,16,3,5,5,1,4,88888,888888,1600,88888,0,24,20,999,2013,65
33069,1,1,1,1,3,6,2,10,4,5,5,2,1,166,888888,888888,88888,0,6,18,0,2013,65
33072,1,1,0,0,3,7,2,10,4,5,5,2,9,88888,888888,888888,88888,0,12,30,999,2013,63
33074,1,2,0,0,1,4,2,16,3,5,5,1,9,88888,888888,888888,88888,99999,5,35,0,2013,41
33076,1,1,1,1,1,8,2,5,4,5,1,3,1,300,888888,888888,88888,50,20,8,999,2013,49
33079,1,1,1,0,4,1,1,1,1,1,8,9,5,88888,888888,888888,79,99999,10,24,999,2013,81
33084,1,1,1,1,1,8,2,5,4,5,1,3,1,300,888888,888888,88888,80,24,54,10,2013,48
33088,1,1,1,1,1,10,3,14,5,5,1,1,1,304,888888,888888,88888,192,22,40,999,2013,35
33089,1,1,1,1,1,8,1,4,2,5,4,1,3,88888,10000,888888,88888,0,25,8,0,2013,57
33104,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
33105,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,50
33108,1,2,0,0,1,8,2,5,2,5,5,1,4,88888,888888,900,88888,60,20,35,0,2013,48
33109,1,1,1,1,1,3,2,6,5,5,1,3,1,300,888888,888888,88888,40,22,60,0,2013,32
33112,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,33
33114,1,2,0,0,3,3,2,9,5,6,8,5,1,10,888888,888888,88888,0,12,4,999,2013,50
33115,1,1,1,1,1,6,2,13,5,5,2,3,1,500,888888,888888,88888,160,18,45,5,2013,48
33116,1,1,1,1,1,6,2,13,5,5,2,3,1,600,888888,888888,88888,200,20,45,8,2013,47
33117,1,2,0,0,3,3,1,6,1,3,8,5,4,88888,888888,800,88888,8,10,14,999,2013,44
33118,1,1,1,1,1,8,2,5,4,5,2,1,1,300,888888,888888,88888,50,22,60,10,2013,40
33119,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
33120,1,1,1,1,1,5,2,5,5,5,7,2,1,99999,888888,888888,88888,300,25,54,999,2013,61
33121,1,1,1,1,1,3,1,6,1,1,8,5,1,118,888888,888888,88888,0,20,35,999,2013,70
33123,1,2,0,0,1,10,3,15,2,5,5,1,4,88888,888888,820,88888,5,5,24,0,2013,37
33124,1,2,0,0,3,4,1,16,1,1,8,5,1,50,888888,888888,88888,0,10,999,999,2013,41
33125,1,2,0,0,3,3,2,6,3,5,5,3,4,88888,888888,755,88888,0,18,16,0,2013,54
33127,1,2,0,0,3,8,1,5,1,3,8,9,1,180,888888,888888,88888,0,99,999,999,2013,72
33128,1,1,1,1,1,3,1,6,1,1,8,5,1,220,888888,888888,88888,20,20,6,0,2013,31
33129,1,1,1,1,1,3,2,16,4,5,2,3,1,260,888888,888888,88888,36,99,999,999,2013,40
33130,1,1,1,1,3,8,1,5,1,4,8,5,1,80,888888,888888,88888,0,99,999,999,2013,63
33131,1,1,1,1,1,8,1,13,1,5,1,1,4,88888,888888,1000,88888,0,15,3,0,2013,62
33133,1,2,0,0,1,4,1,16,1,3,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,70
33134,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
33135,1,2,0,0,3,8,2,5,4,5,5,1,4,88888,888888,800,88888,0,22,20,999,2013,49
33136,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,38
33137,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,36
33140,1,1,1,1,1,3,2,6,5,5,2,1,1,330,888888,888888,88888,104,23,50,10,2013,36
33143,1,1,1,1,1,3,2,6,5,5,7,3,1,180,888888,888888,88888,28,21,45,0,2013,39
33147,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
33150,1,1,0,0,1,4,1,7,2,5,5,1,4,88888,888888,950,88888,0,9,12,0,2013,51
33151,1,2,0,0,3,4,2,16,3,5,5,1,4,88888,888888,800,88888,0,20,15,0,2013,58
33156,1,1,1,1,1,10,4,17,6,5,1,1,1,224,888888,888888,88888,17,23,50,10,2013,35
33158,1,1,0,1,1,5,1,8,2,5,2,1,1,500,888888,888888,88888,0,99,999,999,2013,49
33159,1,1,1,1,1,7,2,14,1,5,1,1,1,160,888888,888888,88888,0,23,45,5,2013,41
33161,1,1,1,1,1,4,1,16,2,9,8,1,1,100,888888,888888,88888,6,18,4,0,2013,80
33163,1,1,1,1,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,20,40,999,2013,56
33166,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
33167,1,1,1,1,1,10,1,14,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2013,54
33168,1,2,0,1,1,10,4,14,4,5,1,2,1,250,888888,888888,88888,100,20,40,2,2013,33
33173,1,1,1,1,1,3,2,6,3,5,1,1,1,200,888888,888888,88888,0,25,50,999,2013,49
33182,1,2,0,0,3,4,2,16,3,5,4,5,1,85,888888,888888,88888,0,20,15,0,2013,49
33194,1,2,0,0,3,7,2,10,5,6,8,5,9,88888,888888,888888,88888,0,25,7,999,2013,53
33201,1,1,1,1,3,3,2,6,1,5,9,1,1,70,888888,888888,88888,0,10,6,0,2013,65
33203,1,2,0,0,3,8,1,5,2,3,8,1,1,700,888888,888888,88888,0,20,40,0,2013,64
33204,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,36
33207,1,1,1,0,3,6,4,17,6,6,8,5,3,88888,8000,888888,88888,0,1,999,0,2013,66
33209,1,1,1,1,1,7,2,10,4,5,1,1,1,400,888888,888888,88888,80,22,40,0,2013,38
33210,1,1,1,1,1,7,1,10,2,5,1,1,1,195,888888,888888,88888,0,20,40,0,2013,43
33213,1,1,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,80
33215,1,1,1,1,1,11,4,17,6,5,1,1,1,480,888888,888888,88888,130,22,48,3,2013,55
33216,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,42
33217,1,1,1,1,1,8,1,4,1,1,8,5,1,500,888888,888888,88888,0,25,48,999,2013,55
33218,1,1,1,1,1,6,2,16,3,5,1,3,1,200,888888,888888,88888,10,22,40,0,2013,32
33221,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,50
33227,1,2,0,0,1,8,1,5,1,4,8,5,1,100,888888,888888,88888,0,30,42,0,2013,65
33228,1,1,1,1,1,8,1,5,2,5,2,1,1,250,888888,888888,88888,0,25,63,14,2013,64
33230,1,2,0,0,1,8,1,5,2,5,1,1,1,165,888888,888888,88888,10,24,48,999,2013,52
33233,1,1,1,1,1,8,2,5,3,5,2,1,1,270,888888,888888,88888,0,24,50,999,2013,50
33235,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
33237,1,1,1,1,1,8,2,5,3,5,6,1,3,88888,9000,888888,88888,0,19,40,999,2013,56
33239,1,2,0,0,1,4,4,14,6,5,1,3,1,275,888888,888888,88888,80,22,40,999,2013,55
33246,1,2,0,0,1,1,1,1,1,3,8,5,1,200,888888,888888,88888,0,27,70,0,2013,50
33250,1,2,0,0,1,6,2,16,2,5,1,1,1,171,888888,888888,88888,20,21,48,0,2013,52
33253,1,2,0,0,1,9,2,4,2,5,5,1,4,88888,888888,810,88888,0,20,999,999,2013,47
33255,1,2,0,0,1,10,3,14,3,5,5,1,4,88888,888888,980,88888,23,25,38,999,2013,40
33257,1,2,0,0,3,4,2,7,2,5,5,2,4,88888,888888,730,88888,0,15,3,0,2013,36
33259,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,49
33260,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
33264,1,2,0,0,1,4,2,16,4,5,5,1,1,100,888888,888888,88888,0,25,35,999,2013,62
33271,1,1,1,0,1,7,2,10,3,5,5,1,1,75,888888,888888,88888,0,20,40,0,2013,74
33274,1,1,0,0,1,8,2,10,9,5,1,9,2,99999,888888,888888,88888,99999,22,38,999,2013,50
33276,1,1,1,1,1,5,2,10,4,5,2,2,1,442,888888,888888,88888,13,22,40,0,2013,63
33284,1,1,1,1,1,10,2,4,5,5,2,2,1,468,888888,888888,88888,300,20,58,1,2013,59
33287,1,1,1,1,1,8,2,5,3,5,1,2,1,420,888888,888888,88888,153,21,48,999,2013,40
33294,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
33296,1,1,0,0,1,8,1,16,1,1,8,5,1,249,888888,888888,88888,0,25,8,999,2013,53
33298,1,2,0,0,1,10,2,14,4,5,7,2,1,150,888888,888888,88888,60,20,43,3,2013,49
33311,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
33312,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
33314,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
33319,1,1,1,0,3,1,1,1,1,1,8,5,9,88888,888888,888888,88888,0,10,3,0,2013,76
33332,1,2,0,0,1,4,2,6,3,5,1,1,1,120,888888,888888,88888,20,24,40,0,2013,62
33334,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,38
33340,1,1,1,1,1,12,3,18,1,1,8,5,1,270,888888,888888,88888,81,99,999,999,2013,56
33349,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
33355,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
33358,1,1,1,1,1,4,2,4,5,5,2,3,1,360,888888,888888,88888,130,20,999,999,2013,34
33359,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,58
33364,1,1,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
33367,1,2,0,0,1,6,2,13,4,5,4,1,1,145,888888,888888,88888,15,20,47,10,2013,39
33368,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,27
33369,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
33372,1,2,0,0,3,6,1,4,2,3,8,5,1,200,888888,888888,88888,0,20,10,0,2013,64
33373,1,1,1,1,1,10,4,15,6,5,1,2,1,500,888888,888888,88888,150,99,999,999,2013,52
33377,1,1,1,1,2,8,2,4,2,5,5,1,3,88888,10500,888888,88888,0,6,48,3,2013,71
33378,1,2,0,0,1,3,2,6,5,5,2,3,1,230,888888,888888,88888,80,22,47,7,2013,32
33379,1,1,1,1,1,10,2,13,5,5,2,3,1,600,888888,888888,88888,200,19,42,8,2013,41
33380,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,74
33381,1,1,1,1,1,5,2,6,2,5,3,1,1,99999,888888,888888,88888,0,22,40,999,2013,54
33382,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
33383,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
33387,1,2,0,0,1,3,2,8,5,5,1,3,1,183,888888,888888,88888,20,25,8,999,2013,54
33389,1,2,0,0,1,10,4,17,6,5,1,2,1,334,888888,888888,88888,133,22,40,0,2013,40
33390,1,1,1,1,4,10,4,15,6,5,1,3,1,475,888888,888888,88888,174,20,48,8,2013,47
33392,1,2,0,0,1,10,4,14,6,5,7,9,1,179,888888,888888,88888,0,20,35,0,2013,59
33395,1,2,0,0,3,3,1,6,2,6,8,1,3,88888,10000,888888,88888,0,15,8,999,2013,61
33399,1,2,0,0,3,3,2,6,2,9,8,1,4,88888,888888,720,88888,0,20,20,0,2013,60
33401,1,2,0,0,1,8,2,5,2,5,1,1,1,130,888888,888888,88888,30,20,40,0,2013,61
33402,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
33405,1,1,1,1,1,8,2,6,3,5,1,1,1,270,888888,888888,88888,0,21,40,5,2013,60
33410,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
33414,1,1,1,1,1,8,2,4,1,5,2,1,1,350,888888,888888,88888,120,25,54,999,2013,57
33416,1,2,0,1,1,10,2,14,4,5,5,1,4,88888,888888,1100,88888,0,20,25,999,2013,43
33418,1,1,1,1,1,8,1,4,1,1,8,5,1,300,888888,888888,88888,0,25,40,999,2013,37
33428,1,1,1,1,1,10,2,5,4,5,4,2,1,466,888888,888888,88888,120,22,52,12,2013,55
33433,1,1,1,1,1,9,2,13,5,5,1,3,1,600,888888,888888,88888,170,20,999,999,2013,43
33435,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
33438,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
33439,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,41
33440,1,1,1,1,1,8,1,5,2,5,5,1,4,88888,888888,1000,88888,0,16,6,0,2013,65
33441,1,1,1,1,1,7,9,10,3,5,1,3,1,280,888888,888888,88888,18,99,999,999,2013,45
33442,1,2,0,0,1,3,2,6,2,5,5,1,4,88888,888888,800,88888,2,25,23,999,2013,52
33444,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
33445,1,1,1,1,1,10,4,15,6,5,2,2,1,400,888888,888888,88888,100,22,55,15,2013,45
33449,1,2,0,0,1,4,2,10,3,5,4,1,1,100,888888,888888,88888,0,15,35,0,2013,34
33452,1,1,1,1,1,6,2,6,2,5,2,1,1,266,888888,888888,88888,10,22,42,0,2013,63
33453,1,1,1,1,1,5,2,5,4,5,2,2,1,642,888888,888888,88888,257,20,30,0,2013,57
33454,1,1,1,1,1,7,2,10,2,5,4,1,1,90,888888,888888,88888,10,15,34,0,2013,63
33455,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
33457,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
33460,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,79
33466,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
33470,1,1,1,1,1,11,2,16,2,5,1,1,4,88888,888888,850,88888,0,22,48,7,2013,46
33473,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
33474,1,2,0,0,1,6,4,15,6,5,2,2,1,340,888888,888888,88888,140,20,41,1,2013,44
33477,1,2,0,0,1,4,2,7,4,5,4,1,4,88888,888888,720,88888,5,24,32,8,2013,61
33480,1,1,1,1,1,4,1,7,1,1,8,5,1,266,888888,888888,88888,0,25,10,999,2013,48
33482,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,49
33484,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
33486,1,1,1,1,1,10,3,14,4,5,1,1,1,235,888888,888888,88888,20,22,40,0,2013,39
33488,1,1,1,1,1,11,4,17,4,5,1,1,1,246,888888,888888,88888,80,10,32,2,2013,29
33489,1,1,1,1,1,10,2,14,5,5,2,1,1,425,888888,888888,88888,320,99,999,999,2013,54
33491,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
33493,1,1,1,1,1,11,4,17,6,5,1,1,1,390,888888,888888,88888,100,20,9,999,2013,36
33494,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
33495,1,2,0,0,1,10,3,14,2,5,2,1,1,180,888888,888888,88888,0,21,40,0,2013,51
33507,1,2,0,0,4,6,2,16,4,5,1,3,1,76,888888,888888,88888,0,22,45,5,2013,32
33516,1,1,1,1,1,8,1,5,1,5,1,1,1,170,888888,888888,88888,7,25,49,0,2013,41
33517,1,2,0,0,1,4,2,16,2,5,5,1,4,88888,888888,720,88888,0,21,28,0,2013,40
33518,1,1,1,1,1,4,2,16,3,5,1,3,4,88888,888888,700,88888,20,25,75,0,2013,30
33519,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
33520,1,1,1,1,1,8,2,4,3,5,5,1,3,88888,9000,888888,88888,0,99,999,999,2013,59
33521,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,81
33525,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
33528,1,2,0,0,3,3,2,6,4,5,5,1,4,88888,888888,720,88888,1,15,15,5,2013,63
33539,1,1,0,0,1,6,2,8,4,5,2,1,1,320,888888,888888,88888,100,20,9,2,2013,43
33540,1,1,1,1,1,8,2,10,4,5,1,2,1,200,888888,888888,88888,30,22,40,0,2013,39
33545,1,2,0,0,3,10,4,15,2,5,5,1,4,88888,888888,950,88888,0,15,16,0,2013,56
33549,1,1,1,1,1,3,2,5,5,5,2,3,1,400,888888,888888,88888,160,20,50,999,2013,50
33550,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
33552,1,1,1,1,1,10,4,15,6,5,1,2,1,426,888888,888888,88888,170,20,50,5,2013,57
33555,1,1,1,1,1,6,3,8,5,5,2,2,1,550,888888,888888,88888,140,22,50,999,2013,51
33556,1,2,0,0,3,6,1,9,1,3,8,5,1,140,888888,888888,88888,0,15,2,999,2013,70
33559,1,2,0,0,1,6,2,6,2,5,5,1,4,88888,888888,785,88888,0,12,24,0,2013,37
33561,1,1,1,1,1,4,2,16,2,5,1,1,1,280,888888,888888,88888,100,22,98,999,2013,51
33564,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
33565,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,47
33573,1,1,1,1,1,6,4,17,6,5,1,3,1,471,888888,888888,88888,187,22,45,5,2013,57
33575,1,2,0,0,1,4,3,14,4,5,5,2,4,88888,888888,800,88888,15,22,40,0,2013,46
33576,1,2,0,0,1,4,2,7,4,5,5,9,4,88888,888888,850,88888,0,24,35,999,2013,63
33578,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
33579,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
33580,1,2,0,0,3,10,3,15,2,5,4,5,4,88888,888888,900,88888,0,15,12,0,2013,34
33581,1,1,1,1,1,10,3,14,4,5,1,3,1,290,888888,888888,88888,66,22,45,5,2013,33
33582,1,1,1,1,1,10,1,15,1,2,8,5,1,90,888888,888888,88888,0,24,50,999,2013,73
33584,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
33586,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,51
33589,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
33593,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
33594,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,79
33598,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
33600,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,41
33603,1,2,0,0,3,10,3,15,5,5,5,2,4,88888,888888,1200,88888,0,12,24,0,2013,41
33608,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,44
33611,1,1,1,1,1,3,2,6,2,5,2,1,1,300,888888,888888,88888,0,22,40,0,2013,59
33613,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,48
33615,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,53
33619,1,1,0,0,1,7,2,10,3,5,5,1,1,140,888888,888888,88888,35,25,48,0,2013,66
33632,1,1,1,0,1,4,1,16,2,5,1,1,3,88888,6000,888888,88888,2,17,6,0,2013,58
33635,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
33636,1,2,0,0,3,10,3,15,2,6,8,9,4,88888,888888,800,88888,0,10,10,0,2013,59
33637,1,1,1,1,1,4,1,16,1,1,8,5,1,200,888888,888888,88888,0,25,70,0,2013,63
33638,1,1,1,1,1,10,3,14,3,5,2,3,1,250,888888,888888,88888,0,23,9,1,2013,47
33640,1,1,0,1,1,1,1,1,1,1,8,5,1,650,888888,888888,88888,0,30,35,0,2013,54
33645,1,2,0,0,1,3,1,6,1,3,8,5,1,220,888888,888888,88888,0,20,35,0,2013,62
33646,1,1,1,1,1,8,1,16,2,5,1,9,3,88888,10000,888888,88888,0,20,40,0,2013,61
33647,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,56
33653,1,1,1,1,1,4,1,7,1,3,8,5,9,88888,888888,888888,88888,0,26,12,999,2013,74
33654,1,1,1,0,1,4,9,14,5,5,4,9,1,150,888888,888888,88888,0,22,40,0,2013,63
33656,1,2,0,0,1,4,3,14,2,5,5,1,4,88888,888888,850,88888,0,20,20,999,2013,48
